tweet_id,tweet_text,label
'451388593961840640',mom: did you hear about the earthquake in chile nana: whos cookin chili,not_related_or_irrelevant
'451226072235782145',"rt""@channelnewsasia: tsunami advisory issued for state of hawaii effective at 0545 pm hst http://tco/gf8c7pbb5q http://tco/ktour9udcl""",caution_and_advice
'451349186877739008',prayforchile  what happen ,sympathy_and_emotional_support
'451603225754361856',78-magnitude aftershock hits chile after tuesdays powerful 82 earthquake via @saysdotcom http://tco/ibivnnbjgz,other_useful_information
'457209024614633473',rt @nmmmayyy: dont lose hope prayforsouthkorea prayforchile prayfornepal prayforindonesia prayforthailand prayfortheworld http://tc,sympathy_and_emotional_support
'451555202731376641',chile earthquake cluster 74m earlier 64m just now,other_useful_information
'451729481750020096',sea and sky miamibeach http://tco/wem0ikvrdj,not_related_or_irrelevant
'451240868498796546',rt @ayssoliven: prayforchile lets pray for the recovery of their country,sympathy_and_emotional_support
'452189522759913472',@itsyoungrapper yes u can go and eat 20  ,not_related_or_irrelevant
'453473711698362370',due to the earthquake in tarapaca region of chile &amp; aftershocks infrastructure at iquique port running at 50% http://tco/qkds01jsaz,infrastructure_and_utilities_damage
'451462030738735104',rt @mashable: animation shows the massive ripple of the tsunami caused by the chile earthquake http://tco/5ynm63gbvm,other_useful_information
'451459804704567297',rt @alexandraulmer: now for the bad news seismologist says tuesdays 82 quake in chile was likely not the big one http://tco/whwix,other_useful_information
'451531835643002880',rt [http://tco/4yb7mjubce] video account of what happened by the 83 earthquake in chile,other_useful_information
'451255988385878016',5 dead after powerful quake strikes off chiles coast: a powerful earthquake with a preliminary magnitude of 8 http://tco/lz57sq3i8k,injured_or_dead_people
'451572568776904705',rt @w7voa: latest chile tremor revised upward to prelim m78 http://tco/lwylj6mf2x quake,other_useful_information
'451238604334202880',rt @eliiicordova: fuerzanortedechile prayforchile hoping the people over at the north are safe and things dont get worse ,sympathy_and_emotional_support
'451623639264526336',aus news  http://tco/mokpawpcr4  hot news 980 chile earthquake chile earthquake: five dead tsunami hits northern coast m,injured_or_dead_people
'452120871147032576',rt @arvanb01: fisherman have lost their livelihoods after the chilean earthquake chileearthquake @shastacnn http://tco/tmqkj9mybu,injured_or_dead_people
'451346270829813760',rt @thisisgaza: thoughts and prayers with chile prayforchile,sympathy_and_emotional_support
'455049225391198208',"""good thoughts and prayers to everyone in chile who was affected by t"" http://tco/vuwhw4qrak",sympathy_and_emotional_support
'456934969911574529',rt @newearthquake: 46 earthquake antofagasta chile apr 17 13:20 at epicenter (19m ago depth 94km) http://tco/pqcqwfjw7c,other_useful_information
'451560289683513345',rt @itsalleternal: iquique has a population of about 230000 and the earthquake happened almost directly under it prayforchile,caution_and_advice
'451914317366329344',@justinbieber you know what happening in chile please justin prayforchile please please please i love you so much my bieber,sympathy_and_emotional_support
'452380323997704192',earthquake m 42 102km wnw of iquique chile: saturday april 05 2014 01:36:11 utcfriday april 04 2014 20 http://tco/5wikgys0w6,other_useful_information
'451357478219808769',how much will the chile quake cost: earthquake damage in chile could cost the country billions of dollars a  http://tco/scohvqqmhe,other_useful_information
'451646006711832576',rt @yv5venet: chile earthquake - ham radio activation: the radio club de chile has been activated due to earthquak http://tco/xli5ocris,caution_and_advice
'451912825301389312',"""o_o ""girls generations tiffany and 2pms nichkhun go public with their relationship http://tco/vgtkmdmh4v http://tco/yfko0chsgq""",not_related_or_irrelevant
'452281722068279296',this ones not taking any chances arica temblor terremoto tsunami http://tco/dchyy1xkma,other_useful_information
'451560505551749121',ok this is getting weird earthquake m78: iquique chile via @quakefeed,other_useful_information
'451491088952340481',rt @mylifeisselg: prayforchile hope everybody is ok sending our prayers,sympathy_and_emotional_support
'451827003222523904',northern chile hit by strong earthquake aftershock - wall street journal http://tco/b2ytb8v35n,other_useful_information
'451569897244356608',live video of 78 chileearthquake prayforchile &gt;http://tco/rybnmdgx4c,sympathy_and_emotional_support
'451554275790192641',urgente sismo 74 earthquake wed apr 02 21:43:14 est 2014 near 40km sw of iquique chile http://tco/uhogvtuyvf http://tco/dsdxhnhl4f,caution_and_advice
'452653952837124097',chile earthquake: chile: its geography climate earthquakes government social condition mineral and agricultural http://tco/1exenxjpxo,other_useful_information
'451326417356476416',rt @reedtimmertvn: tsunami warning has been issued for coast of chile-peru from an 82 earthquake offshore a little over an hour ago 65 ,caution_and_advice
'457199558481551360',when it good :( prayforsouthkorea prayforsinabung prayfornigeria prayforchile prayforflores prayforukraine prayforindonesia,sympathy_and_emotional_support
'451384581329940481',my familys country just got a 83 earthquake that hit chile and peru yesterday and u guys are starting this drama on @mr_carterr wtf,sympathy_and_emotional_support
'451526141141331968',eso telescopes escape damage from chile earthquake http://tco/b44pjfjwgn always current yycwalks,other_useful_information
'451227007875952640',mmm tower 10 local san diego ipa is it me or has there been a flurry of earthquake activity on the pacific coast recently prayforchile,other_useful_information
'451495559434477568',how chile has managed to minimize earthquake casualties damage http://tco/vs5qcn6yyp,other_useful_information
'451241052590989312',earthquake in chile: at 3:34 am local time today february 27th a devastating magnitude 88 ear http://tco/duoxoht4ab quake news,other_useful_information
'452765226115825664',"""welcome to ghouls on sunday today well be looking at the chile earthquake thoughts fellas"" ""fucking lol @ chile more bastard toast""",not_related_or_irrelevant
'451570616403890176',rt @kmactwn: 78 magnitude aftershock off the coast of chile has lead to more tsunami warnings,caution_and_advice
'451746165080354817',aljazeera news tsunami waves hit chile after earthquake: waves hit after powerful aftershock rocks northern co http://tco/7nzz2ve6dl,other_useful_information
'451658801435791360',rt @stforeigndesk: just in: 74-magnitude quake hits northern chile,other_useful_information
'451253550983946240',rt @we12travel: a journey to the end of the world: http://tco/oiwqhgkmzb travel ttot patagonia argentina chile,not_related_or_irrelevant
'454996031642808321',@mariosballo @startup_ct @iamwhoiam,injured_or_dead_people
'452329268769341441',rt @natlparksphotos: andes chile torresdelpaine patagonia roads animals nationalparks backpack nature landscape latinameric h,not_related_or_irrelevant
'451322865250357248',last nights chile earthquake set free 300 prisoners http://tco/wjiunezveh,other_useful_information
'451488135541977088',@pattiemallettle happy birthday to the strongest and the best woman  have a good daay  xo,not_related_or_irrelevant
'451447317829529600',rt @ranews: japan not expecting damage from chile quake tsunami - asking pacific coast residents to leave immediately,displaced_people_and_evacuations
'451597840595173376',"rt @lost23castle: these ""aftershocks"" that chile is getting are way bigger than most actual quakes the rest of the world gets prayforchile",other_useful_information
'451189219575070720',tsunami warning  chile earthquake 80 magnitude chile chileearthquake tsunami,caution_and_advice
'451491370059177984',rt @alhamdhulillaah: may allah protect everyone and safeguard them from harm 80 magnitude earthquake in chile prayforchile,sympathy_and_emotional_support
'451512953561313280',wish less grief in the world for those people of chile earthquake victims http://tco/z3blogigxp,sympathy_and_emotional_support
'451308154333065216',rt @forkoffcruelty: my thoughts are with the poor people and animals affected by the chile earthquake,sympathy_and_emotional_support
'451757203251159040',rt @ap: chile emergency office and navy issue tsunami alert order evacuation of low-lying areas on northern coast: http://tco/n5wt4jven4,caution_and_advice
'451317048887771136',my heart goes out to all the people living in chile affected by a terrible earthquake and in danger also for tzunamimay god bless them all,sympathy_and_emotional_support
'452466208986890241',celebration adidas thames jamesbond instagram stripes noteworthy british 007 remarkable allin london http://tco/jbdy6e9dui,not_related_or_irrelevant
'452310059889201152',i cant watch tws cam rip cause my sister says it hurts her eyes ok sweetie,not_related_or_irrelevant
'451223986031316992',tsunami warnings cancelled for peru chile; center says threat has passed after major earthquake off coast of chile - @nws_ptwc,caution_and_advice
'451350411010535424',@drraisyatim japan assesses tsunami threat after chile quake: tokyo april 02 2014 (afp) - japans meteorolog http://tco/ojpzqfb903,other_useful_information
